,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
51,20150913094345,VR16,3.8,8.1,22.976,103.579,21.054,105.626,0.000201876548942,0.000204692516921,0.000260357233494,0.000302836974979,0.000388430225297,0.000465715011836,0.000541548189994,0.000422924240269,0.000293908899887,0.000210408992725,0.000182377167876,0.000172932542038,0.000162855844388,0.000158052856123,0.000143957744354,0.000125511681678,0.000125997651285,0.000136834300411,0.000135937735181,0.000129312186311,0.000129644997593,0.000143880190049,0.000144858634221,0.00015396430315,0.000170553734579,0.000184036159637,0.000258649807989,0.000336662332993,0.000384083914487,0.000411115959164,0.000427277704286,0.000436428306633,0.000385953098339,0.000456445259122,0.0003679775167,0.000415610872694,0.00046394048327,0.000416066911096,0.000449619497896,0.000582700454204,0.000729989953152,0.000920079918092,0.00101093421978,0.00111789943921,0.00126611700814,0.00138037889864,0.00149668201589,0.00193267194419,0.00226362927991,0.0027748922715,0.00314832497262,0.00318974136715,0.00307050990344,0.00346121589167,0.00312935372281,0.00335234711945,0.00372968715936,0.00403929348755,0.00433172138393,0.00446667430685,0.00529778519304,0.00633048520088,0.00694147627713,0.00620591530804,0.00582979516968,0.00632849872801,0.00909058928066,0.0105802841174,0.0102374719915,0.0104248863269,0.0131800748753,0.0173069159864,0.0215980884205,0.0189788718846,0.0241445861694,0.0261317595849,0.0283523098663,0.0386850122899,0.0435847082314,0.0528691428346,0.0525273781747,0.0460026973889,0.0377142062517,0.033376362829,0.0327345027695,0.0285060724533,0.0271952421295,0.0292112577896,0.0297247540996,0.023608245215,0.0233136792623,0.0265306239545,0.0278043769433,0.0288650655378,0.0320007321813,0.0298217400633,0.0324592306075,0.0325980114405,0.0317637523983,0.0262990363924,0.0256378158117,0.0188076751476,0.0153544303777,0.0160524516547,0.0116099275527
52,20150921150355,HBVB,3.7,8.1,21.629,103.659,20.842,105.328,1.46020469837e-05,1.42772395213e-05,1.48157816001e-05,1.21381853888e-05,1.31587081737e-05,1.71681183372e-05,2.00037166485e-05,2.4971798946e-05,3.00856904944e-05,3.68697438238e-05,4.29599297508e-05,4.74945241367e-05,5.1466465927e-05,5.75750670483e-05,6.76398548003e-05,7.38266784955e-05,7.87881476345e-05,9.01216242159e-05,9.79027751507e-05,0.000105813822763,0.00012750265007,0.000149157014799,0.000171255074641,0.000199892642302,0.000217394207927,0.000252366229996,0.0003010512544,0.000362093537036,0.000376630482655,0.000401978533379,0.000470480430103,0.000474934878623,0.000459590133635,0.000512233142568,0.000624008328926,0.000773553787711,0.000945658956686,0.00111393310333,0.0012861833223,0.00139630761416,0.00161402186407,0.00207758597304,0.00220809649096,0.00220821787095,0.0025262417382,0.00267935103595,0.00322939736674,0.00434683360647,0.00586638864153,0.00625903184294,0.00637294792015,0.00631449845172,0.00628486024571,0.00675874545879,0.00769191539996,0.00948727517101,0.0107311795566,0.0105764160688,0.0121015598715,0.0132431746778,0.014721506309,0.0151792465044,0.0161128328129,0.0200538456502,0.0215425258518,0.0245146444581,0.0357385559294,0.0411968069616,0.0475057631981,0.0694171035427,0.0845167003559,0.0999204870445,0.121237562381,0.137212526063,0.127708142574,0.113253725917,0.0899906121381,0.0745063329444,0.0683094295853,0.0660369968772,0.0653415738966,0.0609601125833,0.058542053059,0.0574628950979,0.049713522132,0.0432279852234,0.0425354869504,0.0395765206459,0.0389883766787,0.0367969413392,0.0367288780723,0.0359587365137,0.036065194462,0.035949334748,0.03302121629,0.0305141284677,0.0282866649841,0.0280500462303,0.0269575615748,0.0266286452979,0.0266035966303,0.0263711414678,0.0263695028576,0.0262051548794,0.0258326284158
53,20150921150355,VR14,3.7,8.1,21.629,103.659,21.166,105.774,0.000136236120168,0.000144001405056,0.000155250621524,0.000170841836059,0.000180450872021,0.000184138582302,0.000224710929823,0.000273018079669,0.000290492796938,0.000359615527492,0.000406129289974,0.000454951838624,0.000489140203892,0.0005417215501,0.000612788275663,0.000646355745639,0.00071954837864,0.000776415967775,0.000825491190326,0.000871501918803,0.00102238294598,0.00118201820954,0.00131069241021,0.00152647243962,0.00175179985757,0.00196211158906,0.00227999573209,0.00265058419135,0.00281503362789,0.00307522323294,0.00339677292533,0.00376906177549,0.00413420646033,0.00517333463298,0.00675643980107,0.00854294918275,0.0111936438898,0.0123662062638,0.0131915815321,0.0147502853538,0.0159915600803,0.0189721545158,0.0235617828271,0.0300692427574,0.0373388300309,0.0399916930095,0.0475739002779,0.0662382521598,0.0872772813648,0.103321559012,0.123675764645,0.137824041273,0.151858981328,0.232048924692,0.30851893707,0.336899398708,0.31824843789,0.299107323159,0.272645522124,0.26724556584,0.251506065665,0.258252086021,0.254792633448,0.2329672075,0.24019184086,0.259052357486,0.361407462512,0.341370821216,0.2940860797,0.337790379613,0.396484990308,0.433892785954,0.460484419215,0.665048698615,0.740032837523,0.769356908482,0.865625521136,0.831199626407,0.522158039508,0.465556392359,0.466903656079,0.446184653229,0.451451355443,0.449967467124,0.396231920117,0.357659376601,0.340223957883,0.333578064015,0.296134903653,0.25665766578,0.232783881101,0.215553364706,0.210576296595,0.20187377629,0.197743118777,0.198542191453,0.186644335169,0.187875222839,0.184901263563,0.179225288978,0.180597546667,0.177624627647,0.172456044722,0.181932733076,0.170449314185
54,20151205215226,VR18,3.6,19.8,22.387,106.535,20.956,105.492,0.00115343514969,0.00120417639859,0.00147909227286,0.00131689657031,0.00132655879429,0.00107123756508,0.00130943612084,0.00123814794166,0.00142741244957,0.00143327878943,0.00145825198986,0.0013293825143,0.00124904203115,0.00129675204701,0.00140816093166,0.00143474644622,0.00143777523616,0.00148872186058,0.001460106203,0.00159053844362,0.00177921523793,0.0021014375219,0.00231872501619,0.00229526580031,0.00221687084121,0.00213621818958,0.00198680411494,0.00215990988658,0.00226523465225,0.00228746701425,0.00211347413459,0.00209693735158,0.0021441107486,0.00212001292648,0.00177713398236,0.00192103998797,0.00218946026592,0.00242521879001,0.00259049207444,0.0030707148651,0.00377668471273,0.00481635244194,0.0049156616344,0.00442860823991,0.00429024342764,0.0041933682238,0.00520294995895,0.00629153250005,0.00900845807534,0.0114467048192,0.0142894197601,0.0154996185572,0.0164817840372,0.0178312142541,0.0181215270922,0.0192056333092,0.0182150587366,0.0178998490623,0.0186385929457,0.0208739370168,0.0226961017419,0.022762001969,0.0222051675035,0.0252313040214,0.0258646302635,0.0274786666013,0.0390812974115,0.0649199084187,0.0673642865901,0.0696398331487,0.0747224807924,0.0726093694928,0.0651635873562,0.0734092906916,0.0823625657449,0.0874442726342,0.117817247046,0.121609968326,0.112714035542,0.131238486755,0.167222178974,0.159122908237,0.122058867284,0.1085379039,0.1172363429,0.131699811142,0.143006808298,0.131250627657,0.120890559402,0.106457973248,0.107203673585,0.116038584204,0.121618174268,0.123180834349,0.139116742114,0.15124289405,0.132431520418,0.130131874183,0.116149249206,0.11140440123,0.101935346659,0.0952580715023,0.0827038505228,0.0735192889465,0.0479335456242
55,20151205215226,VR11,3.6,19.8,22.387,106.535,21.352,105.999,0.000108547687794,0.000124395877992,0.00014069691089,0.000157474454056,0.000175350460287,0.000194190526451,0.000227867517661,0.000267804772051,0.000304984267931,0.000358907912973,0.000452002774463,0.000490779285093,0.000535550218605,0.000587196085628,0.000649129981339,0.000721748364842,0.000799697417009,0.000889423652416,0.000946589114212,0.00101457715741,0.00115695092657,0.0013380910351,0.00152173148063,0.00173131545311,0.00182091846355,0.00194471294207,0.00242082431737,0.00279209116631,0.00315430509041,0.00359799240447,0.00400897824391,0.00446658971949,0.00496272103207,0.00576848837156,0.00675119914289,0.00869900953836,0.0123029796999,0.0158347198583,0.0158823265859,0.0168154082982,0.0191434477678,0.0232255010134,0.0313903287594,0.039850618472,0.0493829838425,0.0566717703334,0.0772996464218,0.0799126547558,0.0737649366782,0.0796950193123,0.0880987349297,0.0926623819868,0.0983288327807,0.105841829666,0.11557156208,0.127163481409,0.148457837639,0.160296595286,0.175633768215,0.221245822903,0.318786298248,0.386472100342,0.455090472301,0.509163459902,0.493884594423,0.489166960379,0.636307799186,0.81864014577,0.97452135769,0.922929816935,0.814289901,0.836244812684,0.890810494384,1.06268335578,1.36063654861,1.48904260967,1.69980726214,2.42176084343,2.49211821198,2.58469427878,2.69186144178,2.22045702467,1.85983750252,1.72542733962,1.7959693151,1.80596855698,1.73541144266,1.58118205987,1.34972074982,1.5012848007,1.61387855208,1.5304692107,1.39375759155,1.39359812514,1.41174672179,1.35099974574,1.42698292693,1.47354158663,1.5354839935,1.29736166102,1.17217875275,1.26931512709,1.04034929745,0.96737074332,0.762147424597
56,20151205215226,VR22,3.6,19.8,22.387,106.535,20.696,105.182,9.67653091201e-06,8.56418256277e-06,9.30872934894e-06,1.00648901449e-05,1.0688913146e-05,1.28988138361e-05,1.22118350221e-05,1.06494023668e-05,1.17015912692e-05,1.21977985527e-05,1.81772319196e-05,2.12040112913e-05,2.3468678587e-05,2.61869360685e-05,3.01609046988e-05,3.15376303592e-05,3.0071969315e-05,2.98010608989e-05,2.98854988602e-05,2.94780123932e-05,2.92323686119e-05,3.77589563182e-05,5.13679783512e-05,6.44629952145e-05,6.7957655172e-05,6.98523161193e-05,7.03666685803e-05,7.72509360732e-05,9.31182978349e-05,0.000107624705025,0.000113947554866,0.000119649667072,0.000140284975673,0.000166968259494,0.000167290468213,0.000209530660343,0.000240970144326,0.000276141811767,0.000299049527989,0.000325782742996,0.000357881181898,0.000363517224225,0.000411950748446,0.000450843968587,0.000459246629476,0.000467410708656,0.000516999071671,0.000532923352381,0.000567615071071,0.000585913802505,0.000607932282598,0.000614599575196,0.000608383383014,0.000613797254679,0.0005934861719,0.000583296841545,0.000574466612645,0.000579904002353,0.00060366709595,0.000627264401797,0.000670104919654,0.00069517974011,0.000719799712069,0.000762349807515,0.0008020044353,0.000841357316646,0.000929445274573,0.00102512148723,0.00107443822865,0.00113758603025,0.00118831115835,0.00127328133217,0.00135257410458,0.00145516244541,0.00153539967348,0.00160070495333,0.00184081326763,0.00209980089607,0.002427353723,0.00264509839502,0.00285167392184,0.00310836044833,0.00331932569157,0.00364163485429,0.00387981580329,0.00410181698576,0.00421910841486,0.00444387704136,0.00478544042384,0.00468691575525,0.00483579754037,0.00475293993632,0.0046881811369,0.00453098425998,0.00464495008414,0.00489094910807,0.00556197465113,0.00569469956075,0.00591483519484,0.0063397526074,0.0064295494793,0.00680902227043,0.00882887837641,0.00927632292494,0.00499216056574
57,20160121134815,VR17,4.0,11.3,21.152,102.727,21.006,105.553,0.000102901682148,0.00010142875258,0.000123131731269,0.00012703728886,0.000142173133595,0.000161503252203,0.000175407230858,0.000181282873631,0.000187094236947,0.000190863005651,0.000195126855886,0.000192082465359,0.000194519093866,0.000199642271787,0.000213467525712,0.000233445017799,0.000251445463473,0.000259471483228,0.000265162570915,0.00026941928643,0.000284519774659,0.000275446087055,0.000265869698777,0.00029300136861,0.000337609151961,0.000411417466023,0.000534608686706,0.000640058672306,0.000704666638076,0.000848496070053,0.00100189567093,0.00104009608215,0.00112992559025,0.00121476583138,0.00125343580018,0.00127513737854,0.00125566820262,0.00151736248188,0.00191020281404,0.00237271054539,0.00256194140372,0.00313768366464,0.0037669432691,0.0040963676402,0.00459851695252,0.00490072949905,0.0058634323682,0.00579295240341,0.00669477343774,0.00767419776082,0.0080387884486,0.00818176275239,0.00851735164945,0.0102769304939,0.0126597960096,0.0141080340284,0.017003011436,0.0187539260011,0.0203600443861,0.0192432609533,0.0224486657403,0.0271743434677,0.0323899253908,0.0396549526075,0.0404681078909,0.0432632058885,0.0485361257617,0.0655359255627,0.0774647456184,0.0811101727223,0.0959650121085,0.115443385675,0.120128123832,0.136236354365,0.157629278948,0.151235588932,0.111766133783,0.107389799887,0.0808963114866,0.0772012736265,0.0753095257983,0.0720929294931,0.0612980149935,0.0629795267629,0.0731013652818,0.0773256308284,0.0780879724353,0.0740631351275,0.0602493251867,0.0476851887554,0.0476140738384,0.0499701863416,0.049901180626,0.0509218671941,0.0565693767422,0.0646780314843,0.0679173270315,0.0744872390773,0.0834703234519,0.0780054268362,0.0829944883223,0.118567858884,0.143978501593,0.147777687395,0.0469148455457
58,20160121134815,TGVB,4.0,11.3,21.152,102.727,21.592,103.418,0.00010021499525,0.000112703218648,0.000129483625052,0.000143493927558,0.000152318846608,0.000184110884877,0.000217275787935,0.000243570413343,0.000278005021974,0.00033166674647,0.000408498905562,0.000446091609359,0.000484112823757,0.000525106057538,0.000575498637797,0.000634851488571,0.00070845055725,0.000794182758757,0.000836465583016,0.000885063581394,0.00100288665017,0.00115611585501,0.00132329243352,0.0015340294477,0.00166190989257,0.00180574790568,0.00215145680972,0.00261194754904,0.00290429038935,0.00325955165238,0.00370528204539,0.00425868262888,0.00491388338494,0.00586809417414,0.00701609647456,0.00864098306328,0.0110180259666,0.0146919910048,0.0174618956808,0.0213397318618,0.0285399108301,0.0413839633195,0.0567935221643,0.0702171241637,0.0839008685832,0.0958643307245,0.168448554789,0.164949034695,0.119205668421,0.121851680965,0.128815616498,0.135318187759,0.136116013558,0.125345314036,0.112492076468,0.106948181485,0.115320579531,0.110743149407,0.105567667578,0.115002948646,0.127967139103,0.13522043917,0.140557314452,0.164545034224,0.191302432803,0.229815777228,0.333098966324,0.439113151614,0.474658489802,0.494809458628,0.503040292715,0.520379523624,0.486826920083,0.450546968238,0.469433142132,0.485389613123,0.574054470014,0.624667911635,0.637969759252,0.600266040257,0.605425610329,0.62148390977,0.760949825406,1.00812012233,0.860087539788,0.829078062134,0.730195256322,0.680740526044,0.675644796592,0.605101706249,0.577252873662,0.630458129115,0.656818872991,0.648585995069,0.711530710599,0.702266914528,0.538285586776,0.512946305936,0.456206387976,0.455851520701,0.472053284623,0.439941847039,0.402376250791,0.395256047943,0.307762812425
59,20160504221744,TGVB,3.3,6.2,23.358,103.243,21.592,103.418,1.1007043567e-05,1.25992321195e-05,1.30737572179e-05,1.35972992424e-05,1.6078196381e-05,1.58329175313e-05,1.93250629254e-05,2.3374568651e-05,2.3818157879e-05,2.87731533707e-05,3.25322935463e-05,3.6700858848e-05,4.31097697408e-05,4.34227969488e-05,4.44729379074e-05,5.08188142146e-05,5.70279880462e-05,6.82049868464e-05,7.09113800026e-05,7.21519429504e-05,8.15333821314e-05,0.000101269452093,0.000112155017489,0.000122284689328,0.000131484685693,0.000143294828201,0.000174153417322,0.000221516239664,0.000250283949557,0.000280122217044,0.00031196672537,0.000354383978831,0.000429562991445,0.000510587324646,0.000624116155999,0.000796938626582,0.00105393192566,0.00138430837609,0.00162084808467,0.00194162280577,0.00238347854761,0.00305740334832,0.00409749693936,0.00565424908571,0.00723961135231,0.00844372956098,0.0103167380904,0.0102985136777,0.0119271316326,0.0117752173634,0.0110389733278,0.0104806463487,0.00992429177438,0.00899957957023,0.00984505520457,0.0109499872912,0.012237842831,0.0120279829849,0.0114145790706,0.00978603220828,0.00956212952376,0.0108729763167,0.0122325959119,0.0136533250213,0.0129802287727,0.0115032611561,0.0114388955634,0.0159621500641,0.01566304419,0.0171262638427,0.0192975772337,0.0194287907318,0.0214942770796,0.0189245785211,0.0206533838421,0.0220736155376,0.023422568508,0.0267048821859,0.0316861970486,0.0345128919002,0.0358540345344,0.0355646967282,0.0348464363003,0.0364878447457,0.0374918676554,0.0335303487803,0.0327701162266,0.0308043375282,0.0306808712475,0.0294526130778,0.0273440979277,0.0251821577965,0.0249372683965,0.025582116254,0.0244067808287,0.0255229496576,0.0250630597148,0.0225471325507,0.0211103726279,0.0191171491492,0.0166192885791,0.0126744800307,0.0121879329701,0.0122817526139,0.0109766335092
60,20161014152857,MLAV,3.6,18.5,22.531,101.566,22.042,103.154,5.33858380028e-05,5.47245554749e-05,5.8067844041e-05,5.52841663549e-05,5.09003153975e-05,5.74683793228e-05,6.65156113193e-05,7.04137081192e-05,7.97418161391e-05,8.84142646764e-05,0.000104334729561,0.000121853473633,0.000143174073403,0.000152022418712,0.000143471448027,0.000144406814846,0.000185698387685,0.000233762943636,0.000243268381343,0.000258515509054,0.000291643497775,0.000347574146664,0.00044813350555,0.000495073078423,0.000577313569879,0.000621347746392,0.000867091829346,0.000999131495441,0.00104520060274,0.00117185161734,0.00123644266323,0.00141332029715,0.00135565422725,0.0015057247434,0.00137263369206,0.00132923238742,0.00147160573068,0.00177164136251,0.00208793638189,0.00239213917636,0.00262057698473,0.00282932250281,0.00303520561615,0.00323625921953,0.00437878064179,0.00491202117231,0.0052434429186,0.00585121161318,0.00840403235241,0.00936033812748,0.010440941586,0.0110385285315,0.0114829811796,0.0127000029114,0.0132828852327,0.0146856179379,0.0143621888121,0.0146112920684,0.0145766988387,0.0144894157344,0.0166780961555,0.0194829228505,0.0226060031956,0.0212032600746,0.0201220075154,0.0197473952527,0.0219227748738,0.0228939526877,0.0247812485089,0.0286356313366,0.0365009183009,0.038217086024,0.0434672668505,0.0369231444106,0.0321593886685,0.0318959178703,0.0396743464863,0.0451703066217,0.0519898918694,0.0600641422501,0.0586392388335,0.0591426769699,0.0687059999335,0.0735587995071,0.0629329055636,0.0575573038412,0.0617676566045,0.0715654935654,0.0722846161318,0.0780132118862,0.0791407084107,0.0728822037571,0.0699576147084,0.0654319628618,0.0608982415495,0.0590780991404,0.0550238843203,0.0597073406032,0.0602827890837,0.052624354511,0.0583620863106,0.088383463898,0.0793113949476,0.0690944868168,0.0248270861077
61,20161027101247,VR15,3.6,17.1,20.339,104.516,21.11,105.7,0.000268537955596,0.000281868474747,0.000350303900003,0.000332468351346,0.000355470879212,0.000382017336419,0.000383101461505,0.000412301946008,0.000471427367637,0.000492977015808,0.00054614273901,0.000565220687013,0.000599175755804,0.000636095933128,0.000672895564492,0.000696478207977,0.000720819246621,0.000771872303634,0.000793234908084,0.000815051181411,0.000854335501602,0.000930515965269,0.00101924741113,0.00118074909292,0.00121651859765,0.001337680754,0.00147490647314,0.00179152266407,0.00189978347188,0.00199317293117,0.00219563402259,0.00254709658988,0.00315519464306,0.00389990459886,0.00478998501246,0.00560066997566,0.00623225156959,0.00789751627021,0.00912255520397,0.0106092721481,0.0116264430648,0.0127937272956,0.0168212146559,0.0225079018869,0.0271213557986,0.0291792257752,0.0387706618034,0.0550803439591,0.0575495572853,0.059681078435,0.0595955779366,0.0607308552317,0.0645305283532,0.0729705679649,0.0908562364718,0.115956092769,0.140722445642,0.142259574141,0.147100522907,0.186192636885,0.268766151565,0.302826510727,0.354363636663,0.324157263557,0.275723360013,0.243891971288,0.234905039223,0.203418103388,0.209411028293,0.219805077873,0.220328000293,0.198972354705,0.21270767065,0.22269156557,0.235047490771,0.262589675943,0.333264583433,0.530518740188,0.504602165303,0.508277787473,0.443661318687,0.372797365473,0.383533211501,0.452809453091,0.656092417582,0.762725959657,0.74180722955,0.592897004961,0.526124462786,0.862956453531,1.04250777107,1.20240892014,1.336878239,1.44555369331,1.38090927743,1.33000509006,1.00512770034,0.96541382876,1.22169147669,1.70793518617,1.78626058843,1.66210262165,1.70619561384,1.70724159863,0.45156620417
62,20161027101247,MLAV,3.6,17.1,20.339,104.516,22.042,103.154,0.000108209111597,9.42454371219e-05,9.78826015315e-05,9.14696237813e-05,0.000102801612816,0.000119809719159,0.000122351117267,0.000117619733814,0.00012659305731,0.000178322270458,0.000243921039884,0.000241263736319,0.000256023367716,0.000274542320984,0.000273269426713,0.000302511542655,0.000344209521539,0.000369600497827,0.000390160100936,0.000396092582381,0.00039706214645,0.000474216747988,0.000557070755021,0.00054215602849,0.000599685307757,0.000726660132645,0.000736289375349,0.000901750536642,0.000924776121602,0.00110495658052,0.00115205061283,0.00108895827252,0.00127522538092,0.00145766321983,0.00124766393786,0.00160005562444,0.0017656667443,0.00212754309561,0.00224941833093,0.00266113032887,0.00336288781437,0.00466347170853,0.00582027749264,0.00700219666098,0.00806836240909,0.0082128206208,0.00950523245755,0.0110419684842,0.0118311299875,0.0112963923441,0.0123397825193,0.0125048769021,0.0126177919193,0.0122124154751,0.01078471135,0.0127172499439,0.0143937706034,0.0143852983441,0.0164398101194,0.0205013920745,0.0225272291715,0.0230378477005,0.0221375561664,0.0250731825049,0.0269796457847,0.0291825914516,0.0289636716719,0.0360744008864,0.0377825325153,0.0332130534799,0.0299757218664,0.0303093104029,0.0390737946282,0.0389767368283,0.0350898488923,0.0338110324266,0.030676775332,0.0277429319474,0.0275258002026,0.0279200724981,0.0312134832623,0.0352019778201,0.0383242858763,0.0464174541972,0.0689624135493,0.078942936876,0.077891860638,0.121585269386,0.122867959707,0.160797779792,0.201959315451,0.244594004883,0.259801672918,0.297062915169,0.350122195829,0.344039949848,0.274902760682,0.262688128176,0.287077281148,0.375320203458,0.417277944421,0.307128759444,0.258081684417,0.218539657807,0.0817707695925
